hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
1f74399fd1,ollama_gpt-oss_120b,4,"Deletes the unused 'work' member from struct mlx5e_async_ctx in the mlx5e driver, cleaning dead code.",0,0,4,0,,,,,,,,,62.946,,,,,,
1fc4fa2ac9,ollama_gpt-oss_120b,4,"The patch changes rxrpc congestion handling: it stops persisting cwnd across calls, resets to the initial cwnd after an idle RTT, and preserves ssthresh, fixing a situation where a saved cwnd of 0 prevented any transmission.",4,0,0,0,,,,,,,,,54.867,,,,,,
1fe5ebc4e1,ollama_gpt-oss_120b,4,"The patch relocates several root helper functions from accessors.h back to ctree.h, restoring proper file organization and simplifying synchronization with btrfs-progs.",0,0,4,0,,,,,,,,,50.539,,,,,,
2019bf7cd2,ollama_gpt-oss_120b,3,"The commit adds a software function to support the new SMUIO hardware block in the AMDGPU driver, extending discovery code for version 13.0.9.",0,0,0,4,,,,,,,,,48.444,,,,,,
203bcac9bf,ollama_gpt-oss_120b,4,"The patch raises the maximum DRAM bandwidth percentage for the DCN315 display engine to 60%, mirroring DCN31, to resolve DML validation failures when multiple HDR displays are connected.",4,0,0,0,,,,,,,,,54.955,,,,,,
208cc9fe6f,ollama_gpt-oss_120b,4,"The patch corrects the 4 GB boundary check in the mpt3sas SCSI driver by using the DMA address of the memory pool instead of the virtual address, ensuring proper handling of DMA buffers that cross the 4 GB limit.",4,0,0,0,,,,,,,,,51.596,,,,,,
20ea94bc53,ollama_gpt-oss_120b,4,Adds a new DT binding gpio property for wcd938x codec to select CTIA/OMTP headset configuration.,0,0,0,4,,,,,,,,,50.593,,,,,,
21234e3a84,ollama_gpt-oss_120b,4,"The patch modifies mlx5e_fs_init() to invoke mlx5e_fs_vlan_free(fs) before kvfree(fs), eliminating a use‑after‑free bug in the mlx5e network driver.",4,0,0,0,,,,,,,,,51.212,,,,,,
212ad7cb7d,ollama_gpt-oss_120b,3,Fixes use‑after‑free when a station disconnects on QCA6390/WCN6855 by adjusting the peer‑delete sequence to avoid skipping necessary cleanup.,4,0,0,0,,,,,,,,,56.734,,,,,,
21457f4a91,ollama_gpt-oss_120b,4,"The patch deletes the unused function rxrpc_get_reply_time() from the RxRPC subsystem because the code now uses the call issue time instead, cleaning up dead code.",0,0,4,0,,,,,,,,,52.874,,,,,,
216d1a8013,ollama_gpt-oss_120b,4,"The commit updates the maintainer email address in the dt-bindings documentation, replacing the old address with Luca Ceresoli's preferred Bootlin address.",0,0,4,0,,,,,,,,,48.285,,,,,,
21cdd6a0e8,ollama_gpt-oss_120b,4,"The commit corrects the probe() function in the MPFS MUSB driver so that error paths return proper negative error codes instead of zero, ensuring failures are reported correctly.",4,0,0,0,,,,,,,,,49.065,,,,,,
21ce2c121f,ollama_gpt-oss_120b,4,"Moves netdev_notifier registration from each device probe to module initialization, preventing duplicate registration when multiple ADIN1110/2111 devices are present, eliminating probe warnings/failures.",4,0,0,0,,,,,,,,,53.654,,,,,,
2274c3b281,ollama_gpt-oss_120b,4,"The patch removes the JFS ->writepage callback, which was inefficient and only a fallback, and sets ->migrate_folio to the generic buffer‑head helper, deleting the writepage implementation.",0,0,4,0,,,,,,,,,53.081,,,,,,
227f25972c,ollama_gpt-oss_120b,4,"Adds support for a new queue allocation command required by newer firmware, refactors the queue allocation API to use a station mask and revised flags, and implements removal of queues before station removal.",0,0,0,4,,,,,,,,,50.134,,,,,,
228f324dc7,ollama_gpt-oss_120b,4,"Adds a helper function virt_get_pte_hva() that returns the host virtual address of a page‑table entry for a given guest virtual address, intended for aarch64 KVM self‑tests.",0,0,0,4,,,,,,,,,56.429,,,,,,
22dd7a58b2,ollama_gpt-oss_120b,3,"The commit removes obsolete perfbuf API functions from libbpf and tidies up related option structures, simplifying the interface and eliminating dead code.",0,0,3,0,,,,,,,,,43.963,,,,,,
2307a0e1ca,ollama_gpt-oss_120b,3,"The patch adds a USB‑audio quirk for the Fiero SC‑01 device when running firmware version 1.0.0, reusing the quirks already defined for firmware 1.1.0 to handle hard‑coded sample rates, thereby enabling the driver to support that older firmware.",0,0,0,4,,,,,,,,,50.031,,,,,,
2327337b88,ollama_gpt-oss_120b,3,"The patch stops running task work at the beginning of io_uring_enter, deferring it until after submissions to enable better batching, and adjusts related paths for SQPOLL, IOPOLL, and cqring wait.",0,0,4,0,,,,,,,,,47.246,,,,,,
23347c90e2,ollama_gpt-oss_120b,3,"Updates OMAP3 device‑tree to group CM_ICLKEN_WKUP clocks under the TI clksel binding and adds clock-output-names, removing unique_unit_address and node_name_chars_strict warnings.",0,0,4,0,,,,,,,,,54.391,,,,,,
233eb8d689,ollama_gpt-oss_120b,4,"The commit corrects a misspelled word in a comment inside the ocfs2 filesystem code, without changing any executable code.",0,0,4,0,,,,,,,,,51.553,,,,,,
2397f780e1,ollama_gpt-oss_120b,4,"The patch rewrites try_to_free_swap to operate on a folio instead of a page, eliminating extra compound_head calls and shrinking the kernel text by about 74 bytes.",0,0,4,0,,,,,,,,,52.06,,,,,,
23cc6d8c37,ollama_gpt-oss_120b,3,"Changes cfg80211_auth_request.key_idx from unsigned to signed to allow -1 sentinel value, removing static analysis warnings.",0,0,4,0,,,,,,,,,63.334,,,,,,
23dca7a900,ollama_gpt-oss_120b,3,"The patch adds a 'reset' argument to the mtk_wed_tx_ring_setup function, enabling the driver to handle reset operations for the Wireless Ethernet Dispatcher.",0,0,0,4,,,,,,,,,55.358,,,,,,
23e085b2de,ollama_gpt-oss_120b,3,"Adds admin capability checks to NVMe management ioctl commands (reset, rescan, etc.), aligning them with passthrough restrictions to stop unprivileged users from performing disruptive operations.",0,4,0,0,,,,,,,,,46.591,,,,,,
2485c12c98,ollama_gpt-oss_120b,3,"The patch ensures that during CRIU restore the AMD KFD driver recreates SDMA queues with the same SDMA ID that was saved at dump time, preserving correct queue identity.",4,0,0,0,,,,,,,,,48.411,,,,,,
24873b8859,ollama_gpt-oss_120b,4,"The patch deletes the HW_VAR_AC_PARAM_VI hardware variable from SetHwReg8188EU() in the r8188eu driver and replaces its use with a direct rtw_write32() call, simplifying register configuration.",0,0,4,0,,,,,,,,,61.937,,,,,,
249369e931,ollama_gpt-oss_120b,3,"The patch updates drivers/bus/mhi/host/init.c to use sysfs_emit/sysfs_emit_at instead of snprintf, fixing a Coccinelle warning about using snprintf in sysfs code.",0,0,4,0,,,,,,,,,52.871,,,,,,
24a3db53ec,ollama_gpt-oss_120b,3,"The commit updates the OMAP3 device tree to group CONTROL_DEVCONF0 clocks using the TI clksel binding and adds clock-output-names, eliminating unique_unit_address and node_name_chars_strict warnings.",0,0,4,0,,,,,,,,,54.53,,,,,,
25097de7b2,ollama_gpt-oss_120b,3,"The commit introduces a pinctrl/GPIO driver for Intel Meteor Lake, adding support for the new generation GPIO hardware while keeping compatibility with existing Intel pinctrl infrastructure.",0,0,0,4,,,,,,,,,51.772,,,,,,
255d7a9581,ollama_gpt-oss_120b,4,"The commit moves QCS404 remote processor PAS device‑tree bindings into a dedicated file, separating them from other bindings to simplify the tree and aid maintenance.",0,0,4,0,,,,,,,,,46.253,,,,,,
2564aa7544,ollama_gpt-oss_120b,4,"Adds clock name definitions for the Qualcomm SDM845 camera clock controller in the device‑tree binding schema, allowing the driver to parse the bi‑tcxo clock supplied via DT.",0,0,0,4,,,,,,,,,50.055,,,,,,
258030acc9,ollama_gpt-oss_120b,4,"Changes the dsa_switch struct's num_ports field from size_t (8 bytes) to unsigned int (4 bytes) to remove padding and shrink the struct size, improving memory usage.",0,0,4,0,,,,,,,,,38.553,,,,,,
25eb948601,ollama_gpt-oss_120b,4,"Removes unnecessary chip type comments from the FTDI serial driver, cleaning up the source without altering functionality.",0,0,4,0,,,,,,,,,54.766,,,,,,
25fd735a4c,ollama_gpt-oss_120b,4,"The commit updates rxe_av.c to replace all calls to the generic pr_* debug macros with the rxe-specific rxe_dbg_* macros, aligning debug output with the RXE driver’s naming convention.",0,0,4,0,,,,,,,,,59.625,,,,,,
26093ce14b,ollama_gpt-oss_120b,3,"Limits RAS feature enable to the GFX IP block by removing a generic inline check and directly testing for GFX, aligning driver behavior with hardware requirements.",4,0,0,0,,,,,,,,,51.422,,,,,,
260b5c694b,ollama_gpt-oss_120b,4,"Updates the MAINTAINERS file to delete Jukka Rissanen as the 6lowpan maintainer, reflecting his departure from the project.",0,0,0,0,,,,,,,,,50.917,,,,,,
26df39a9e5,ollama_gpt-oss_120b,3,"The patch initializes the previously uninitialized variable ‘next’ in find_first_clear_extent_bit, removing a compile‑time error in the btrfs code.",4,0,0,0,,,,,,,,,50.075,,,,,,
26ffcbbef7,ollama_gpt-oss_120b,3,"The patch adds bookkeeping to the i915 buddy allocator to record total visible memory and per‑resource visible usage, exposing it for debug output and future eviction decisions, plus minor code clean‑ups.",0,0,4,0,,,,,,,,,55.045,,,,,,
2703c16c75,ollama_gpt-oss_120b,4,"Adds a common mechanism for CXL.mem endpoint drivers to enumerate ancestor CXL switch ports, acquire parent port locks, and validate CXL.mem links, enabling proper port creation and teardown handling.",0,0,0,4,,,,,,,,,55.521,,,,,,
272ac15003,ollama_gpt-oss_120b,3,"The patch deletes the unused function fscrypt_set_test_dummy_encryption() after its callers were switched to fscrypt_parse_test_dummy_encryption() and fscrypt_add_test_dummy_key(), cleaning up dead code in the fscrypt subsystem.",0,0,4,0,,,,,,,,,49.636,,,,,,
27aeb91559,ollama_gpt-oss_120b,4,"The patch updates the hisi_acc VFIO driver to use new device lifecycle helper functions, moves migration‑specific initialization from the probe routine to a dedicated init callback, and deletes the now‑unused vfio_pci_core_{un}init_device() functions.",0,0,4,0,,,,,,,,,52.833,,,,,,
28793b194e,ollama_gpt-oss_120b,3,"The commit refactors btrfs I/O handling by removing unnecessary parameters (orig_bio, clone) from submit_stripe_bio, deriving them internally from existing data, thus simplifying the function signature.",0,0,4,0,,,,,,,,,48.635,,,,,,
287f1ee38a,ollama_gpt-oss_120b,3,"The commit updates the Renesas r8a77470 pinctrl driver to replace full reserved register field descriptions with compact shorthands (negative width) and merges adjacent reserved fields, reducing the compiled kernel size.",0,0,4,0,,,,,,,,,51.075,,,,,,
29a051bd46,ollama_gpt-oss_120b,3,"The patch reorders the frequency‑read conditional ladder in the i915 driver so that newer GRAPHICS_VER values (>=11) are handled first, improving readability and making future platform extensions clearer.",0,0,4,0,,,,,,,,,52.697,,,,,,
29f557d553,ollama_gpt-oss_120b,3,"Updates the copy of struct vmcb_control_area in KVM nSVM selftests to match the kernel's newer definition, allowing the tests to cover newly added VM control features.",0,0,4,0,,,,,,,,,52.708,,,,,,
2a791f4412,ollama_gpt-oss_120b,3,"The patch removes the buddy prefetch step in free_pcppages_bulk, arguing that under the zone lock the prefetch offers little benefit and adds overhead, thus simplifying the bulk free path and reducing instruction count.",0,0,4,0,,,,,,,,,54.531,,,,,,
2ac05f8f2e,ollama_gpt-oss_120b,3,"Adds a PowerPC PMU self‑test that checks enabling branch stack does not crash, exercising the recent crash‑fix code path using a software cycles event.",0,0,4,0,,,,,,,,,51.199,,,,,,
2b7d07f7ac,ollama_gpt-oss_120b,3,"The patch adds error handling in ftpm_mod_init(): if driver_register() fails, it now unregisters the ftpm_tee_plat_driver before returning, fixing a resource leak.",4,0,0,0,,,,,,,,,52.583,,,,,,
2b947cf9e3,ollama_gpt-oss_120b,4,"Updates the max310x serial driver to fill the rs485_supported field, documenting which serial_rs485 capabilities the hardware provides.",0,0,4,0,,,,,,,,,51.288,,,,,,
2ba75d3119,ollama_gpt-oss_120b,3,"The patch refactors HOP functions in the MMU V1 driver to use newly defined shift/mask arrays, simplifying the code and improving maintainability.",0,0,3,0,,,,,,,,,52.895,,,,,,
2baad24963,ollama_gpt-oss_120b,4,"The patch lowers the log level for failures of devm_thermal_of_zone_register() from error to debug, because -ENODEV is expected when a thermal zone is absent in DT, preventing unnecessary error messages.",0,0,4,0,,,,,,,,,60.068,,,,,,
2c1eafc40e,ollama_gpt-oss_120b,4,"The patch changes the USB control-message timeout used when reading EDID in the udl DRM driver to the standard 5‑second USB timeout constant, aligning it with other driver code.",0,0,4,0,,,,,,,,,47.117,,,,,,
2c763f37d0,ollama_gpt-oss_120b,3,"Updates the amdgpu DRM driver to skip programming gfxhub_v3_0_3 system aperture registers for SR‑IOV virtual functions, as those registers are removed from the RLCG access range; the host now handles them.",4,0,0,0,,,,,,,,,55.198,,,,,,
2d3bc87543,ollama_gpt-oss_120b,3,"The patch removes the vgpu->released field and its sanity‑check in the i915 GVT driver because VFIO core already manages vGPU lifecycle, simplifying the driver code.",0,0,4,0,,,,,,,,,55.579,,,,,,
2d4daa549c,ollama_gpt-oss_120b,3,"The patch removes the arch_has_empty_bitmaps field from the x86 resctrl code, stating that min_cbm_bits alone suffices to validate CBM support, and updates related code accordingly.",0,0,4,0,,,,,,,,,50.685,,,,,,
2dd9032beb,ollama_gpt-oss_120b,3,"Adds a function to query RAS poison mode in the amdgpu driver, notes SRIOV guests need not query it, and renames the function for clarity, simplifying the code.",0,0,4,0,,,,,,,,,55.173,,,,,,
2e0aee8f0a,ollama_gpt-oss_120b,4,"The patch changes the ata_port struct field fastdrain_cnt from unsigned long to unsigned int because it is only ever assigned from 32‑bit values, reducing its size without altering behavior.",0,0,4,0,,,,,,,,,51.437,,,,,,
2e7e80f7e7,ollama_gpt-oss_120b,3,"The commit changes the is_partially_uptodate helper to accept a folio instead of a page, updating its signature and related type usage to reflect byte counts, improving clarity and correctness.",0,0,4,0,,,,,,,,,54.878,,,,,,
2fadc6ea4a,ollama_gpt-oss_120b,4,"The commit reorders the entries of CONFIG_SURFACE_PLATFORMS in RISC‑V defconfig files to match the order produced by savedefconfig, without altering any functional behavior.",0,0,4,0,,,,,,,,,57.448,,,,,,
2fc092d4c7,ollama_gpt-oss_120b,3,"The patch corrects the selection of the microengine (ME) field in the map_queue packet for GFX11, ensuring the appropriate ME is used for graphics, compute, or scheduling.",4,0,0,0,,,,,,,,,48.178,,,,,,
302e9edd54,ollama_gpt-oss_120b,3,"The commit modifies traceon/traceoff trigger handling so that they affect only the specific tracing instance rather than the global tracing state, fixing confusing behavior for users.",3,0,0,0,,,,,,,,,48.892,,,,,,
3044a4f271,ollama_gpt-oss_120b,3,"The patch adds a new helper function mcp251xfd_is_fd_mode() to detect CAN-FD mode and replaces scattered inline checks with calls to this function, improving code readability and maintainability.",0,0,4,0,,,,,,,,,63.356,,,,,,
3084097c36,ollama_gpt-oss_120b,3,"The patch simplifies the BPF self‑tests by deleting the mount/umount of /sys and /sys/fs/bpf performed in open_netns and close_netns, eliminating unnecessary, error‑prone steps.",0,0,4,0,,,,,,,,,52.817,,,,,,
30b1a0797e,ollama_gpt-oss_120b,4,"The patch changes the ssd130x DRM driver to obtain the plane state via drm_atomic_get_new_plane_state() instead of accessing the .state field directly, aligning with the atomic API. No functional behavior is altered.",0,4,0,0,,,,,,,,,52.844,,,,,,
